#  E (eV)   dosup(E)     dosdw(E)   Int dos(E) EFermi =    8.005 eV
 -67.149  0.2598E-01  0.2387E-07  0.4007E+01
 -67.139  0.2684E-01  0.2546E-07  0.4008E+01
 -67.129  0.2772E-01  0.2714E-07  0.4008E+01
 -67.119  0.2863E-01  0.2894E-07  0.4008E+01
 -67.109  0.2956E-01  0.3086E-07  0.4009E+01
 -67.099  0.3052E-01  0.3289E-07  0.4009E+01
 -67.089  0.3151E-01  0.3506E-07  0.4009E+01
 -67.079  0.3253E-01  0.3736E-07  0.4010E+01
 -67.069  0.3357E-01  0.3982E-07  0.4010E+01
 -67.059  0.3465E-01  0.4242E-07  0.4010E+01
 -67.049  0.3575E-01  0.4520E-07  0.4011E+01
 -67.039  0.3689E-01  0.4815E-07  0.4011E+01
 -67.029  0.3806E-01  0.5129E-07  0.4011E+01
 -67.019  0.3926E-01  0.5463E-07  0.4012E+01
 -67.009  0.4049E-01  0.5817E-07  0.4012E+01
 -66.999  0.4176E-01  0.6194E-07  0.4013E+01
 -66.989  0.4306E-01  0.6595E-07  0.4013E+01
 -66.979  0.4440E-01  0.7021E-07  0.4013E+01
 -66.969  0.4577E-01  0.7474E-07  0.4014E+01
 -66.959  0.4718E-01  0.7955E-07  0.4014E+01
 -66.949  0.4863E-01  0.8466E-07  0.4015E+01
 -66.939  0.5012E-01  0.9008E-07  0.4015E+01
 -66.929  0.5165E-01  0.9585E-07  0.4016E+01
 -66.919  0.5322E-01  0.1020E-06  0.4016E+01
 -66.909  0.5483E-01  0.1085E-06  0.4017E+01
 -66.899  0.5648E-01  0.1154E-06  0.4017E+01
 -66.889  0.5818E-01  0.1227E-06  0.4018E+01
 -66.879  0.5992E-01  0.1305E-06  0.4019E+01
 -66.869  0.6170E-01  0.1387E-06  0.4019E+01
 -66.859  0.6353E-01  0.1475E-06  0.4020E+01
 -66.849  0.6541E-01  0.1568E-06  0.4021E+01
 -66.839  0.6733E-01  0.1667E-06  0.4021E+01
 -66.829  0.6931E-01  0.1772E-06  0.4022E+01
 -66.819  0.7133E-01  0.1883E-06  0.4023E+01
 -66.809  0.7340E-01  0.2001E-06  0.4023E+01
 -66.799  0.7553E-01  0.2126E-06  0.4024E+01
 -66.789  0.7771E-01  0.2258E-06  0.4025E+01
 -66.779  0.7994E-01  0.2399E-06  0.4026E+01
 -66.769  0.8223E-01  0.2548E-06  0.4027E+01
 -66.759  0.8457E-01  0.2706E-06  0.4027E+01
 -66.749  0.8697E-01  0.2873E-06  0.4028E+01
 -66.739  0.8942E-01  0.3051E-06  0.4029E+01
 -66.729  0.9194E-01  0.3239E-06  0.4030E+01
 -66.719  0.9451E-01  0.3438E-06  0.4031E+01
 -66.709  0.9715E-01  0.3649E-06  0.4032E+01
 -66.699  0.9985E-01  0.3873E-06  0.4033E+01
 -66.689  0.1026E+00  0.4110E-06  0.4034E+01
 -66.679  0.1054E+00  0.4361E-06  0.4035E+01
 -66.669  0.1083E+00  0.4627E-06  0.4036E+01
 -66.659  0.1113E+00  0.4908E-06  0.4037E+01
 -66.649  0.1143E+00  0.5206E-06  0.4038E+01
 -66.639  0.1174E+00  0.5522E-06  0.4040E+01
 -66.629  0.1206E+00  0.5856E-06  0.4041E+01
 -66.619  0.1238E+00  0.6209E-06  0.4042E+01
 -66.609  0.1271E+00  0.6583E-06  0.4043E+01
 -66.599  0.1305E+00  0.6979E-06  0.4045E+01
 -66.589  0.1339E+00  0.7398E-06  0.4046E+01
 -66.579  0.1375E+00  0.7841E-06  0.4047E+01
 -66.569  0.1411E+00  0.8310E-06  0.4049E+01
 -66.559  0.1448E+00  0.8806E-06  0.4050E+01
 -66.549  0.1485E+00  0.9330E-06  0.4052E+01
 -66.539  0.1524E+00  0.9884E-06  0.4053E+01
 -66.529  0.1563E+00  0.1047E-05  0.4055E+01
 -66.519  0.1603E+00  0.1109E-05  0.4056E+01
 -66.509  0.1644E+00  0.1175E-05  0.4058E+01
 -66.499  0.1686E+00  0.1244E-05  0.4060E+01
 -66.489  0.1728E+00  0.1317E-05  0.4061E+01
 -66.479  0.1772E+00  0.1394E-05  0.4063E+01
 -66.469  0.1816E+00  0.1476E-05  0.4065E+01
 -66.459  0.1861E+00  0.1562E-05  0.4067E+01
 -66.449  0.1907E+00  0.1654E-05  0.4069E+01
 -66.439  0.1955E+00  0.1750E-05  0.4071E+01
 -66.429  0.2003E+00  0.1852E-05  0.4073E+01
 -66.419  0.2051E+00  0.1959E-05  0.4075E+01
 -66.409  0.2101E+00  0.2073E-05  0.4077E+01
 -66.399  0.2152E+00  0.2192E-05  0.4079E+01
 -66.389  0.2204E+00  0.2319E-05  0.4081E+01
 -66.379  0.2257E+00  0.2452E-05  0.4083E+01
 -66.369  0.2311E+00  0.2593E-05  0.4086E+01
 -66.359  0.2366E+00  0.2742E-05  0.4088E+01
 -66.349  0.2421E+00  0.2899E-05  0.4091E+01
 -66.339  0.2478E+00  0.3064E-05  0.4093E+01
 -66.329  0.2536E+00  0.3239E-05  0.4096E+01
 -66.319  0.2595E+00  0.3423E-05  0.4098E+01
 -66.309  0.2655E+00  0.3617E-05  0.4101E+01
 -66.299  0.2716E+00  0.3822E-05  0.4104E+01
 -66.289  0.2779E+00  0.4038E-05  0.4106E+01
 -66.279  0.2842E+00  0.4266E-05  0.4109E+01
 -66.269  0.2906E+00  0.4506E-05  0.4112E+01
 -66.259  0.2972E+00  0.4759E-05  0.4115E+01
 -66.249  0.3038E+00  0.5026E-05  0.4118E+01
 -66.239  0.3106E+00  0.5307E-05  0.4121E+01
 -66.229  0.3175E+00  0.5603E-05  0.4124E+01
 -66.219  0.3245E+00  0.5915E-05  0.4128E+01
 -66.209  0.3316E+00  0.6243E-05  0.4131E+01
 -66.199  0.3388E+00  0.6590E-05  0.4134E+01
 -66.189  0.3462E+00  0.6954E-05  0.4138E+01
 -66.179  0.3537E+00  0.7338E-05  0.4141E+01
 -66.169  0.3613E+00  0.7743E-05  0.4145E+01
 -66.159  0.3690E+00  0.8169E-05  0.4149E+01
 -66.149  0.3768E+00  0.8617E-05  0.4152E+01
 -66.139  0.3847E+00  0.9089E-05  0.4156E+01
 -66.129  0.3928E+00  0.9585E-05  0.4160E+01
 -66.119  0.4010E+00  0.1011E-04  0.4164E+01
 -66.109  0.4093E+00  0.1066E-04  0.4168E+01
 -66.099  0.4177E+00  0.1124E-04  0.4172E+01
 -66.089  0.4263E+00  0.1184E-04  0.4177E+01
 -66.079  0.4350E+00  0.1249E-04  0.4181E+01
 -66.069  0.4438E+00  0.1316E-04  0.4186E+01
 -66.059  0.4527E+00  0.1387E-04  0.4190E+01
 -66.049  0.4618E+00  0.1461E-04  0.4195E+01
 -66.039  0.4710E+00  0.1539E-04  0.4199E+01
 -66.029  0.4803E+00  0.1622E-04  0.4204E+01
 -66.019  0.4897E+00  0.1708E-04  0.4209E+01
 -66.009  0.4993E+00  0.1799E-04  0.4214E+01
 -65.999  0.5090E+00  0.1895E-04  0.4219E+01
 -65.989  0.5188E+00  0.1995E-04  0.4224E+01
 -65.979  0.5287E+00  0.2101E-04  0.4230E+01
 -65.969  0.5388E+00  0.2212E-04  0.4235E+01
 -65.959  0.5490E+00  0.2328E-04  0.4240E+01
 -65.949  0.5593E+00  0.2450E-04  0.4246E+01
 -65.939  0.5697E+00  0.2579E-04  0.4252E+01
 -65.929  0.5803E+00  0.2714E-04  0.4258E+01
 -65.919  0.5910E+00  0.2855E-04  0.4264E+01
 -65.909  0.6018E+00  0.3004E-04  0.4270E+01
 -65.899  0.6128E+00  0.3160E-04  0.4276E+01
 -65.889  0.6238E+00  0.3324E-04  0.4282E+01
 -65.879  0.6350E+00  0.3496E-04  0.4288E+01
 -65.869  0.6464E+00  0.3676E-04  0.4295E+01
 -65.859  0.6578E+00  0.3865E-04  0.4301E+01
 -65.849  0.6694E+00  0.4064E-04  0.4308E+01
 -65.839  0.6810E+00  0.4272E-04  0.4315E+01
 -65.829  0.6928E+00  0.4491E-04  0.4322E+01
 -65.819  0.7048E+00  0.4720E-04  0.4329E+01
 -65.809  0.7168E+00  0.4960E-04  0.4336E+01
 -65.799  0.7290E+00  0.5212E-04  0.4343E+01
 -65.789  0.7413E+00  0.5476E-04  0.4351E+01
 -65.779  0.7537E+00  0.5753E-04  0.4358E+01
 -65.769  0.7662E+00  0.6043E-04  0.4366E+01
 -65.759  0.7788E+00  0.6347E-04  0.4374E+01
 -65.749  0.7915E+00  0.6666E-04  0.4382E+01
 -65.739  0.8044E+00  0.6999E-04  0.4390E+01
 -65.729  0.8173E+00  0.7349E-04  0.4398E+01
 -65.719  0.8304E+00  0.7716E-04  0.4406E+01
 -65.709  0.8436E+00  0.8099E-04  0.4414E+01
 -65.699  0.8568E+00  0.8501E-04  0.4423E+01
 -65.689  0.8702E+00  0.8922E-04  0.4432E+01
 -65.679  0.8837E+00  0.9363E-04  0.4441E+01
 -65.669  0.8973E+00  0.9824E-04  0.4450E+01
 -65.659  0.9110E+00  0.1031E-03  0.4459E+01
 -65.649  0.9247E+00  0.1081E-03  0.4468E+01
 -65.639  0.9386E+00  0.1134E-03  0.4477E+01
 -65.629  0.9526E+00  0.1189E-03  0.4487E+01
 -65.619  0.9666E+00  0.1247E-03  0.4497E+01
 -65.609  0.9808E+00  0.1308E-03  0.4506E+01
 -65.599  0.9950E+00  0.1371E-03  0.4516E+01
 -65.589  0.1009E+01  0.1438E-03  0.4526E+01
 -65.579  0.1024E+01  0.1507E-03  0.4537E+01
 -65.569  0.1038E+01  0.1579E-03  0.4547E+01
 -65.559  0.1053E+01  0.1655E-03  0.4558E+01
 -65.549  0.1067E+01  0.1734E-03  0.4568E+01
 -65.539  0.1082E+01  0.1817E-03  0.4579E+01
 -65.529  0.1097E+01  0.1904E-03  0.4590E+01
 -65.519  0.1112E+01  0.1994E-03  0.4601E+01
 -65.509  0.1126E+01  0.2089E-03  0.4612E+01
 -65.499  0.1141E+01  0.2187E-03  0.4624E+01
 -65.489  0.1156E+01  0.2291E-03  0.4635E+01
 -65.479  0.1171E+01  0.2398E-03  0.4647E+01
 -65.469  0.1186E+01  0.2511E-03  0.4659E+01
 -65.459  0.1202E+01  0.2629E-03  0.4671E+01
 -65.449  0.1217E+01  0.2751E-03  0.4683E+01
 -65.439  0.1232E+01  0.2879E-03  0.4695E+01
 -65.429  0.1247E+01  0.3013E-03  0.4708E+01
 -65.419  0.1263E+01  0.3153E-03  0.4721E+01
 -65.409  0.1278E+01  0.3299E-03  0.4733E+01
 -65.399  0.1293E+01  0.3451E-03  0.4746E+01
 -65.389  0.1309E+01  0.3609E-03  0.4759E+01
 -65.379  0.1324E+01  0.3775E-03  0.4773E+01
 -65.369  0.1339E+01  0.3948E-03  0.4786E+01
 -65.359  0.1355E+01  0.4128E-03  0.4800E+01
 -65.349  0.1370E+01  0.4316E-03  0.4813E+01
 -65.339  0.1385E+01  0.4512E-03  0.4827E+01
 -65.329  0.1401E+01  0.4716E-03  0.4841E+01
 -65.319  0.1416E+01  0.4929E-03  0.4855E+01
 -65.309  0.1432E+01  0.5152E-03  0.4870E+01
 -65.299  0.1447E+01  0.5383E-03  0.4884E+01
 -65.289  0.1462E+01  0.5625E-03  0.4899E+01
 -65.279  0.1478E+01  0.5876E-03  0.4914E+01
 -65.269  0.1493E+01  0.6138E-03  0.4928E+01
 -65.259  0.1508E+01  0.6411E-03  0.4944E+01
 -65.249  0.1523E+01  0.6695E-03  0.4959E+01
 -65.239  0.1539E+01  0.6992E-03  0.4974E+01
 -65.229  0.1554E+01  0.7300E-03  0.4990E+01
 -65.219  0.1569E+01  0.7622E-03  0.5005E+01
 -65.209  0.1584E+01  0.7956E-03  0.5021E+01
 -65.199  0.1599E+01  0.8304E-03  0.5037E+01
 -65.189  0.1614E+01  0.8667E-03  0.5053E+01
 -65.179  0.1628E+01  0.9045E-03  0.5070E+01
 -65.169  0.1643E+01  0.9437E-03  0.5086E+01
 -65.159  0.1658E+01  0.9846E-03  0.5103E+01
 -65.149  0.1673E+01  0.1027E-02  0.5119E+01
 -65.139  0.1687E+01  0.1071E-02  0.5136E+01
 -65.129  0.1701E+01  0.1117E-02  0.5153E+01
 -65.119  0.1716E+01  0.1165E-02  0.5171E+01
 -65.109  0.1730E+01  0.1215E-02  0.5188E+01
 -65.099  0.1744E+01  0.1267E-02  0.5205E+01
 -65.089  0.1758E+01  0.1321E-02  0.5223E+01
 -65.079  0.1772E+01  0.1377E-02  0.5241E+01
 -65.069  0.1786E+01  0.1435E-02  0.5258E+01
 -65.059  0.1799E+01  0.1495E-02  0.5276E+01
 -65.049  0.1813E+01  0.1558E-02  0.5295E+01
 -65.039  0.1826E+01  0.1623E-02  0.5313E+01
 -65.029  0.1839E+01  0.1691E-02  0.5331E+01
 -65.019  0.1852E+01  0.1762E-02  0.5350E+01
 -65.009  0.1865E+01  0.1835E-02  0.5369E+01
 -64.999  0.1878E+01  0.1911E-02  0.5387E+01
 -64.989  0.1890E+01  0.1990E-02  0.5406E+01
 -64.979  0.1903E+01  0.2072E-02  0.5425E+01
 -64.969  0.1915E+01  0.2157E-02  0.5444E+01
 -64.959  0.1927E+01  0.2246E-02  0.5464E+01
 -64.949  0.1939E+01  0.2337E-02  0.5483E+01
 -64.939  0.1951E+01  0.2433E-02  0.5503E+01
 -64.929  0.1962E+01  0.2531E-02  0.5522E+01
 -64.919  0.1974E+01  0.2634E-02  0.5542E+01
 -64.909  0.1985E+01  0.2740E-02  0.5562E+01
 -64.899  0.1996E+01  0.2851E-02  0.5582E+01
 -64.889  0.2006E+01  0.2965E-02  0.5602E+01
 -64.879  0.2017E+01  0.3084E-02  0.5622E+01
 -64.869  0.2027E+01  0.3207E-02  0.5643E+01
 -64.859  0.2037E+01  0.3335E-02  0.5663E+01
 -64.849  0.2047E+01  0.3467E-02  0.5683E+01
 -64.839  0.2056E+01  0.3604E-02  0.5704E+01
 -64.829  0.2066E+01  0.3746E-02  0.5725E+01
 -64.819  0.2075E+01  0.3894E-02  0.5746E+01
 -64.809  0.2084E+01  0.4047E-02  0.5766E+01
 -64.799  0.2092E+01  0.4205E-02  0.5787E+01
 -64.789  0.2101E+01  0.4369E-02  0.5808E+01
 -64.779  0.2109E+01  0.4539E-02  0.5830E+01
 -64.769  0.2116E+01  0.4715E-02  0.5851E+01
 -64.759  0.2124E+01  0.4897E-02  0.5872E+01
 -64.749  0.2131E+01  0.5085E-02  0.5893E+01
 -64.739  0.2138E+01  0.5281E-02  0.5915E+01
 -64.729  0.2145E+01  0.5483E-02  0.5936E+01
 -64.719  0.2151E+01  0.5692E-02  0.5958E+01
 -64.709  0.2158E+01  0.5909E-02  0.5980E+01
 -64.699  0.2164E+01  0.6133E-02  0.6001E+01
 -64.689  0.2169E+01  0.6365E-02  0.6023E+01
 -64.679  0.2174E+01  0.6605E-02  0.6045E+01
 -64.669  0.2179E+01  0.6853E-02  0.6067E+01
 -64.659  0.2184E+01  0.7110E-02  0.6089E+01
 -64.649  0.2189E+01  0.7375E-02  0.6111E+01
 -64.639  0.2193E+01  0.7650E-02  0.6133E+01
 -64.629  0.2196E+01  0.7934E-02  0.6155E+01
 -64.619  0.2200E+01  0.8227E-02  0.6177E+01
 -64.609  0.2203E+01  0.8531E-02  0.6199E+01
 -64.599  0.2206E+01  0.8844E-02  0.6221E+01
 -64.589  0.2208E+01  0.9169E-02  0.6243E+01
 -64.579  0.2211E+01  0.9503E-02  0.6265E+01
 -64.569  0.2213E+01  0.9850E-02  0.6288E+01
 -64.559  0.2214E+01  0.1021E-01  0.6310E+01
 -64.549  0.2215E+01  0.1058E-01  0.6332E+01
 -64.539  0.2216E+01  0.1096E-01  0.6354E+01
 -64.529  0.2217E+01  0.1135E-01  0.6377E+01
 -64.519  0.2217E+01  0.1176E-01  0.6399E+01
 -64.509  0.2217E+01  0.1218E-01  0.6421E+01
 -64.499  0.2217E+01  0.1261E-01  0.6444E+01
 -64.489  0.2216E+01  0.1306E-01  0.6466E+01
 -64.479  0.2215E+01  0.1352E-01  0.6488E+01
 -64.469  0.2214E+01  0.1400E-01  0.6510E+01
 -64.459  0.2212E+01  0.1449E-01  0.6533E+01
 -64.449  0.2210E+01  0.1500E-01  0.6555E+01
 -64.439  0.2207E+01  0.1552E-01  0.6577E+01
 -64.429  0.2205E+01  0.1606E-01  0.6599E+01
 -64.419  0.2202E+01  0.1662E-01  0.6621E+01
 -64.409  0.2198E+01  0.1719E-01  0.6644E+01
 -64.399  0.2194E+01  0.1778E-01  0.6666E+01
 -64.389  0.2190E+01  0.1839E-01  0.6688E+01
 -64.379  0.2186E+01  0.1902E-01  0.6710E+01
 -64.369  0.2181E+01  0.1967E-01  0.6732E+01
 -64.359  0.2176E+01  0.2034E-01  0.6754E+01
 -64.349  0.2171E+01  0.2102E-01  0.6776E+01
 -64.339  0.2165E+01  0.2173E-01  0.6798E+01
 -64.329  0.2159E+01  0.2246E-01  0.6819E+01
 -64.319  0.2152E+01  0.2321E-01  0.6841E+01
 -64.309  0.2146E+01  0.2399E-01  0.6863E+01
 -64.299  0.2139E+01  0.2479E-01  0.6885E+01
 -64.289  0.2131E+01  0.2561E-01  0.6906E+01
 -64.279  0.2123E+01  0.2645E-01  0.6928E+01
 -64.269  0.2115E+01  0.2732E-01  0.6949E+01
 -64.259  0.2107E+01  0.2822E-01  0.6970E+01
 -64.249  0.2098E+01  0.2914E-01  0.6992E+01
 -64.239  0.2089E+01  0.3009E-01  0.7013E+01
 -64.229  0.2080E+01  0.3106E-01  0.7034E+01
 -64.219  0.2070E+01  0.3207E-01  0.7055E+01
 -64.209  0.2060E+01  0.3310E-01  0.7076E+01
 -64.199  0.2050E+01  0.3416E-01  0.7097E+01
 -64.189  0.2040E+01  0.3525E-01  0.7118E+01
 -64.179  0.2029E+01  0.3638E-01  0.7138E+01
 -64.169  0.2018E+01  0.3753E-01  0.7159E+01
 -64.159  0.2006E+01  0.3872E-01  0.7179E+01
 -64.149  0.1995E+01  0.3993E-01  0.7200E+01
 -64.139  0.1983E+01  0.4119E-01  0.7220E+01
 -64.129  0.1970E+01  0.4247E-01  0.7240E+01
 -64.119  0.1958E+01  0.4380E-01  0.7260E+01
 -64.109  0.1945E+01  0.4515E-01  0.7280E+01
 -64.099  0.1932E+01  0.4655E-01  0.7300E+01
 -64.089  0.1918E+01  0.4798E-01  0.7319E+01
 -64.079  0.1905E+01  0.4945E-01  0.7339E+01
 -64.069  0.1891E+01  0.5096E-01  0.7358E+01
 -64.059  0.1877E+01  0.5251E-01  0.7378E+01
 -64.049  0.1862E+01  0.5411E-01  0.7397E+01
 -64.039  0.1848E+01  0.5574E-01  0.7416E+01
 -64.029  0.1833E+01  0.5742E-01  0.7435E+01
 -64.019  0.1818E+01  0.5914E-01  0.7453E+01
 -64.009  0.1802E+01  0.6090E-01  0.7472E+01
 -63.999  0.1787E+01  0.6271E-01  0.7491E+01
 -63.989  0.1771E+01  0.6457E-01  0.7509E+01
 -63.979  0.1755E+01  0.6647E-01  0.7527E+01
 -63.969  0.1739E+01  0.6842E-01  0.7545E+01
 -63.959  0.1722E+01  0.7042E-01  0.7563E+01
 -63.949  0.1706E+01  0.7247E-01  0.7581E+01
 -63.939  0.1689E+01  0.7457E-01  0.7598E+01
 -63.929  0.1672E+01  0.7673E-01  0.7616E+01
 -63.919  0.1655E+01  0.7894E-01  0.7633E+01
 -63.909  0.1637E+01  0.8120E-01  0.7650E+01
 -63.899  0.1620E+01  0.8351E-01  0.7668E+01
 -63.889  0.1602E+01  0.8589E-01  0.7684E+01
 -63.879  0.1584E+01  0.8832E-01  0.7701E+01
 -63.869  0.1566E+01  0.9081E-01  0.7718E+01
 -63.859  0.1548E+01  0.9336E-01  0.7734E+01
 -63.849  0.1530E+01  0.9596E-01  0.7750E+01
 -63.839  0.1511E+01  0.9863E-01  0.7766E+01
 -63.829  0.1493E+01  0.1014E+00  0.7782E+01
 -63.819  0.1474E+01  0.1042E+00  0.7798E+01
 -63.809  0.1455E+01  0.1070E+00  0.7814E+01
 -63.799  0.1436E+01  0.1100E+00  0.7829E+01
 -63.789  0.1417E+01  0.1129E+00  0.7845E+01
 -63.779  0.1398E+01  0.1160E+00  0.7860E+01
 -63.769  0.1379E+01  0.1191E+00  0.7875E+01
 -63.759  0.1359E+01  0.1223E+00  0.7889E+01
 -63.749  0.1340E+01  0.1256E+00  0.7904E+01
 -63.739  0.1320E+01  0.1290E+00  0.7919E+01
 -63.729  0.1301E+01  0.1324E+00  0.7933E+01
 -63.719  0.1281E+01  0.1359E+00  0.7947E+01
 -63.709  0.1261E+01  0.1395E+00  0.7961E+01
 -63.699  0.1242E+01  0.1431E+00  0.7975E+01
 -63.689  0.1222E+01  0.1468E+00  0.7989E+01
 -63.679  0.1202E+01  0.1506E+00  0.8002E+01
 -63.669  0.1182E+01  0.1545E+00  0.8016E+01
 -63.659  0.1162E+01  0.1585E+00  0.8029E+01
 -63.649  0.1142E+01  0.1625E+00  0.8042E+01
 -63.639  0.1122E+01  0.1667E+00  0.8055E+01
 -63.629  0.1103E+01  0.1709E+00  0.8067E+01
 -63.619  0.1083E+01  0.1752E+00  0.8080E+01
 -63.609  0.1063E+01  0.1796E+00  0.8092E+01
 -63.599  0.1043E+01  0.1841E+00  0.8105E+01
 -63.589  0.1023E+01  0.1887E+00  0.8117E+01
 -63.579  0.1003E+01  0.1933E+00  0.8129E+01
 -63.569  0.9830E+00  0.1981E+00  0.8141E+01
 -63.559  0.9631E+00  0.2030E+00  0.8152E+01
 -63.549  0.9433E+00  0.2079E+00  0.8164E+01
 -63.539  0.9236E+00  0.2129E+00  0.8175E+01
 -63.529  0.9038E+00  0.2181E+00  0.8186E+01
 -63.519  0.8842E+00  0.2233E+00  0.8197E+01
 -63.509  0.8646E+00  0.2287E+00  0.8208E+01
 -63.499  0.8450E+00  0.2341E+00  0.8219E+01
 -63.489  0.8255E+00  0.2396E+00  0.8230E+01
 -63.479  0.8061E+00  0.2453E+00  0.8240E+01
 -63.469  0.7868E+00  0.2510E+00  0.8251E+01
 -63.459  0.7676E+00  0.2569E+00  0.8261E+01
 -63.449  0.7484E+00  0.2628E+00  0.8271E+01
 -63.439  0.7294E+00  0.2689E+00  0.8281E+01
 -63.429  0.7104E+00  0.2751E+00  0.8291E+01
 -63.419  0.6916E+00  0.2813E+00  0.8301E+01
 -63.409  0.6728E+00  0.2877E+00  0.8310E+01
 -63.399  0.6542E+00  0.2942E+00  0.8320E+01
 -63.389  0.6357E+00  0.3008E+00  0.8329E+01
 -63.379  0.6173E+00  0.3076E+00  0.8338E+01
 -63.369  0.5990E+00  0.3144E+00  0.8347E+01
 -63.359  0.5809E+00  0.3214E+00  0.8356E+01
 -63.349  0.5629E+00  0.3284E+00  0.8365E+01
 -63.339  0.5451E+00  0.3356E+00  0.8374E+01
 -63.329  0.5273E+00  0.3429E+00  0.8383E+01
 -63.319  0.5098E+00  0.3503E+00  0.8392E+01
 -63.309  0.4924E+00  0.3579E+00  0.8400E+01
 -63.299  0.4751E+00  0.3655E+00  0.8408E+01
 -63.289  0.4580E+00  0.3733E+00  0.8417E+01
 -63.279  0.4411E+00  0.3812E+00  0.8425E+01
 -63.269  0.4243E+00  0.3892E+00  0.8433E+01
 -63.259  0.4077E+00  0.3973E+00  0.8441E+01
 -63.249  0.3913E+00  0.4056E+00  0.8449E+01
 -63.239  0.3750E+00  0.4140E+00  0.8457E+01
 -63.229  0.3589E+00  0.4225E+00  0.8465E+01
 -63.219  0.3430E+00  0.4311E+00  0.8473E+01
 -63.209  0.3273E+00  0.4398E+00  0.8480E+01
 -63.199  0.3118E+00  0.4487E+00  0.8488E+01
 -63.189  0.2964E+00  0.4577E+00  0.8495E+01
 -63.179  0.2813E+00  0.4669E+00  0.8503E+01
 -63.169  0.2663E+00  0.4761E+00  0.8510E+01
 -63.159  0.2515E+00  0.4855E+00  0.8518E+01
 -63.149  0.2370E+00  0.4950E+00  0.8525E+01
 -63.139  0.2226E+00  0.5046E+00  0.8532E+01
 -63.129  0.2084E+00  0.5144E+00  0.8539E+01
 -63.119  0.1945E+00  0.5243E+00  0.8547E+01
 -63.109  0.1807E+00  0.5343E+00  0.8554E+01
 -63.099  0.1672E+00  0.5444E+00  0.8561E+01
 -63.089  0.1538E+00  0.5547E+00  0.8568E+01
 -63.079  0.1407E+00  0.5651E+00  0.8575E+01
 -63.069  0.1277E+00  0.5756E+00  0.8582E+01
 -63.059  0.1150E+00  0.5862E+00  0.8589E+01
 -63.049  0.1025E+00  0.5970E+00  0.8596E+01
 -63.039  0.9024E-01  0.6079E+00  0.8603E+01
 -63.029  0.7816E-01  0.6189E+00  0.8610E+01
 -63.019  0.6630E-01  0.6300E+00  0.8617E+01
 -63.009  0.5466E-01  0.6413E+00  0.8624E+01
 -62.999  0.4323E-01  0.6527E+00  0.8631E+01
 -62.989  0.3202E-01  0.6642E+00  0.8638E+01
 -62.979  0.2103E-01  0.6758E+00  0.8645E+01
 -62.969  0.1025E-01  0.6876E+00  0.8652E+01
 -62.959 -0.3086E-03  0.6994E+00  0.8659E+01
 -62.949 -0.1065E-01  0.7114E+00  0.8666E+01
 -62.939 -0.2078E-01  0.7235E+00  0.8673E+01
 -62.929 -0.3068E-01  0.7358E+00  0.8680E+01
 -62.919 -0.4037E-01  0.7481E+00  0.8687E+01
 -62.909 -0.4985E-01  0.7606E+00  0.8694E+01
 -62.899 -0.5910E-01  0.7731E+00  0.8701E+01
 -62.889 -0.6815E-01  0.7858E+00  0.8708E+01
 -62.879 -0.7697E-01  0.7986E+00  0.8716E+01
 -62.869 -0.8559E-01  0.8115E+00  0.8723E+01
 -62.859 -0.9398E-01  0.8246E+00  0.8730E+01
 -62.849 -0.1022E+00  0.8377E+00  0.8738E+01
 -62.839 -0.1101E+00  0.8509E+00  0.8745E+01
 -62.829 -0.1179E+00  0.8642E+00  0.8752E+01
 -62.819 -0.1255E+00  0.8777E+00  0.8760E+01
 -62.809 -0.1328E+00  0.8912E+00  0.8768E+01
 -62.799 -0.1399E+00  0.9049E+00  0.8775E+01
 -62.789 -0.1469E+00  0.9186E+00  0.8783E+01
 -62.779 -0.1536E+00  0.9324E+00  0.8791E+01
 -62.769 -0.1601E+00  0.9463E+00  0.8799E+01
 -62.759 -0.1664E+00  0.9603E+00  0.8807E+01
 -62.749 -0.1726E+00  0.9744E+00  0.8815E+01
 -62.739 -0.1785E+00  0.9886E+00  0.8823E+01
 -62.729 -0.1842E+00  0.1003E+01  0.8831E+01
 -62.719 -0.1897E+00  0.1017E+01  0.8839E+01
 -62.709 -0.1951E+00  0.1032E+01  0.8847E+01
 -62.699 -0.2002E+00  0.1046E+01  0.8856E+01
 -62.689 -0.2052E+00  0.1061E+01  0.8864E+01
 -62.679 -0.2099E+00  0.1075E+01  0.8873E+01
 -62.669 -0.2145E+00  0.1090E+01  0.8882E+01
 -62.659 -0.2189E+00  0.1105E+01  0.8891E+01
 -62.649 -0.2231E+00  0.1120E+01  0.8900E+01
 -62.639 -0.2271E+00  0.1135E+01  0.8909E+01
 -62.629 -0.2310E+00  0.1150E+01  0.8918E+01
 -62.619 -0.2347E+00  0.1165E+01  0.8927E+01
 -62.609 -0.2382E+00  0.1180E+01  0.8937E+01
 -62.599 -0.2415E+00  0.1195E+01  0.8946E+01
 -62.589 -0.2447E+00  0.1210E+01  0.8956E+01
 -62.579 -0.2477E+00  0.1225E+01  0.8966E+01
 -62.569 -0.2505E+00  0.1240E+01  0.8976E+01
 -62.559 -0.2532E+00  0.1256E+01  0.8986E+01
 -62.549 -0.2557E+00  0.1271E+01  0.8996E+01
 -62.539 -0.2581E+00  0.1286E+01  0.9006E+01
 -62.529 -0.2603E+00  0.1302E+01  0.9016E+01
